Date,Stock_01,Stock_02,Stock_03,Stock_04,Stock_05,Stock_06,Stock_07,Stock_08,Stock_09,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Comm_01,Comm_02,Comm_03,Comm_04,Comm_05,Comm_06,Idx_01,Idx_02,Idx_03,FX_01,FX_02,FX_03,FX_04,FX_05,FX_06,Idx_04
1993-03-02,107.15720011367009,135.29368051588276,152.03622995423694,111.71739512972368,86.38313437192666,116.06269622932795,311.4587554043541,117.08610444127136,174.97506268704882,152.16751708776607,173.1371634088668,71.27573324368787,128.00242499894784,116.80167997958904,41.39237013555696,139.35026448384647,124.34120391854198,145.5998956096284,65.789474376979,105.27854159236658,96.72011654512092,69.80965184259671,107.03996911681548,127.2426647828652,90.92131377859924,109.88099876472069,104.15007961322256,94.78443114285004,86.17925005265103,120.8528497864536,142.97498265934462
1993-03-03,109.21011725719715,136.19329764815518,151.43941440076887,110.81933036639268,87.25889340260814,116.73472757120628,311.0965868960883,118.46109696700624,173.2076396531309,151.16530792262532,173.88345020348302,71.65339276272839,132.4400416598118,117.9378773902747,40.95305646496936,143.16939427564049,125.57275105107809,148.50194589023903,64.96135372612173,105.83075727424487,96.97522304023816,70.16379050202869,108.61567245143743,127.93333178091864,92.17828170939906,110.30850039445716,103.90378065335292,94.19381124917724,86.8262366860862,119.66864466210748,142.58289794158406
1993-03-04,108.7160872650702,137.99239245261967,153.6774569977539,111.23845006327278,87.93562079668672,117.51189048592089,309.6479128630253,118.7255220969526,182.04477001681835,152.00045618873924,174.25655649424803,71.79072658597063,134.199796092488,118.16511948920248,40.80368076326363,142.1245387682099,125.58181540422704,147.14496331320117,66.34155334837263,106.39922119954322,99.8542296263187,69.18990707775785,111.46824307098149,129.6912569924947,91.38190261030148,110.15534929739547,104.20103667215332,94.59462235540936,86.44236567540264,120.54394376877164,147.28878839620236
1993-03-05,111.40574313359804,139.07182343556917,151.2902451151463,113.5134895681924,90.00563574574812,117.6168907673768,322.41416568311195,117.87934958113364,182.9284891308262,155.59167531929523,177.36604769860585,73.30139297838497,134.50584865897292,120.4375143105738,41.97227044868286,137.9090840786497,123.52620802955776,144.2832177204501,65.95509938465717,105.9444485103776,99.6720138788254,64.32049417806954,112.31045029010338,131.15622540969338,90.401432642015,109.87108794944892,104.5935598184092,95.1966179369518,86.05910644174986,121.53688800987564,148.6844981160946
1993-03-08,111.42770071230136,138.89193985485193,150.39502807635228,113.453646654525,91.08045120006848,118.87706646478428,323.5912008618902,119.88899670204673,178.06806439197857,154.33896159951436,178.48549644380168,73.09539224352159,136.34212247126322,119.07408788491354,41.61203045304536,138.83985143457173,123.50810143143822,144.5116177852738,65.6422506854205,105.78203577788852,98.43294902018442,61.17751040936143,112.39196654849688,131.61661243590237,90.22505496719523,110.49471276078408,105.2528105453337,95.25597009623542,85.94475137886347,122.4656641117688,145.3549982297846
1993-03-09,110.85681143036388,138.3521894983571,148.6046065815804,112.6454076660334,91.04064322027884,119.0870588219848,324.8587656946495,119.73032549075796,178.5099087548847,152.66861299094646,175.99787379508095,72.20272805569738,137.71931327516418,118.73323782047508,40.53130698393824,132.70282287141586,120.4745056224414,145.90890505017126,66.948840655659,104.35277120451916,101.5670621013822,63.258078199773614,111.08789076288812,130.86322250398806,89.8605818747034,109.99338858675888,105.1645221531663,95.60985755995348,85.91557433294929,122.404491816142,145.39229082049783
1993-03-10,109.91271318961007,137.2727585154076,148.90300806690635,114.59116202096062,90.761979099406,119.25512820028896,329.29526755547795,120.31201237667716,175.85875141286115,152.50158680947968,176.8685788286763,71.96239103339823,136.34212247126322,116.34719578173348,39.40666259435616,130.12670530919365,118.48229344936884,145.38492360713835,67.66654463473081,104.17411022861,102.18658896991938,62.682601822780214,111.82142784476312,131.49108587335664,89.81149492162099,109.71573444899354,104.76791855633938,95.49033152126928,85.7612942448638,122.16224052916958,144.76165779604423
1993-03-11,110.70312390813844,136.55305484815537,148.1569603137349,116.59681192184524,91.31930734115164,119.02405537082676,326.39791948935186,119.46589027748608,177.18433008387294,151.16530792262532,173.1371634088668,72.6147238621737,136.8776749553235,117.2561380095382,39.39787701738332,130.51702858148144,118.58190184720463,141.6364338797598,68.91792188154291,104.85625764540649,92.96647659538594,64.32049417806954,112.82661295883877,132.60027081182912,89.80501136693388,109.15601296055551,104.53929161696756,95.77052952157914,86.00673492302691,121.54779705394778,144.86401073545173
1993-03-12,110.944657273875,138.89193985485193,148.45539954750936,116.8961668429556,90.96102726069954,120.30521307196064,327.8466683609274,121.36974314643922,178.95175311779087,151.83343000727243,173.88345020348302,73.23272606676383,137.41327734332697,116.2335747322696,39.353942168129954,129.18993632779322,118.42796260092108,145.19682823017422,68.3290402779099,106.6590846693796,92.34693860528216,60.15936281891096,117.55375027362123,136.13711341703615,89.15108635378101,109.21991628345266,104.75699059559923,95.9138169669797,85.50820978943953,122.51103239508704,146.17255061691694
1993-03-15,111.86679793592548,140.3312077292761,151.5886340176561,117.04580921531748,91.71737887670275,121.0848048772122,320.96554154239055,122.11011132697269,186.90519475566597,153.58729170657378,176.8685788286763,73.02672533190045,137.03069707990403,117.48339319241916,39.18700227686776,139.5664489893904,124.00615447470636,142.93967345617514,68.45785826581505,108.81922590053644,91.36297468097509,58.25586435821476,116.92891746763895,135.48833856043663,87.72657179678698,108.20845832182744,105.06966733121664,97.09931086784772,85.18189666266781,123.34741470632804,150.19527657437456
1993-03-16,111.44963499795796,139.61164352210417,151.43941440076887,114.65104002282136,90.56294746280312,120.6161685006705,313.8128257619106,119.94183332807322,187.7888986755761,154.17190070048753,177.8635907816215,73.19839544257849,134.96487344609517,116.34719578173348,38.33473166661107,131.36371591328702,120.6646691190532,140.64221399431656,67.85057095852868,108.0883569873836,91.50875061543968,58.078795028498774,114.32084100144216,134.50468018450988,87.3008731691109,109.50859084430648,106.41986969509294,97.17947137717724,84.83852705340192,125.43813924080334,150.12735085848473
1993-03-17,112.17418074472528,138.17229595620557,151.2902451151463,114.65104002282136,90.761979099406,123.89622926232131,317.4344609522265,120.57639717332115,185.5796008905565,152.66861299094646,175.2516055537363,71.99673298408446,136.11255601509694,115.09739040553713,37.67575419634048,129.34005713913967,119.1705099892488,138.5597162845187,64.26205545070324,106.07438798993044,93.00291640841462,62.328463163348246,113.75028864225008,134.2535578924264,88.0412609211895,108.79241465371616,105.44845783681372,96.92629598529804,85.33513314966068,123.56980524291008,148.7476597161679
1993-03-18,112.81092723407494,137.99239245261967,151.73780330327864,113.75294894334536,90.32409958406528,123.89622926232131,318.52099142319463,119.88899670204673,182.04477001681835,148.40925441696328,172.1420772428354,71.68772905016417,134.58236803858708,114.41565102480062,37.60546609836322,131.13552815678628,120.97255866570951,137.92825909067008,64.28045676682295,106.56163393203232,95.08017481768135,62.01859289176173,112.88096168292051,134.40008816485906,88.22094612948554,108.79792906832031,105.24211689090406,96.73172806884644,85.33764570973746,123.3243734528001,147.8123247847488
1993-03-19,111.62527233453784,139.98175065234943,153.857919747176,115.33950546349485,90.80179534154098,124.49263676910294,316.0763664654862,121.6341077764321,186.48488042928795,150.07958566675117,172.01773321694247,72.56848908555722,134.0467573332597,112.71132219888918,37.71969252778843,130.4269469318866,119.85872652912876,138.42536390817705,64.37246773495507,107.32499158739066,93.11224696906726,62.23993060932316,113.34278928303246,134.96510179421483,88.55425081506371,108.45636320153798,105.26340718562544,97.05599937001458,85.94721311318936,122.47448564387696,151.3566360629661
1993-03-22,111.73506799240336,138.8966615747135,152.3435778218554,113.69307971353297,88.7715801099239,125.4723740780268,316.0763664654862,121.26395897780488,186.48488042928795,150.83123820091174,171.27144642232625,72.74120123431676,133.58772422881358,109.75721416468772,36.92012841497954,130.80526695321754,121.1989464126496,138.21040215611632,66.04711035278929,108.0233872476072,94.31486645389629,68.43736137104845,112.01158010175776,134.48379175294286,88.45496563025577,108.97421380713584,105.52495548206922,96.83479402643714,85.65518377421392,123.19739545505124,150.79687140770974
1993-03-23,109.78097548173902,135.0987452079275,149.0120130033339,112.25623574213196,88.25410115969453,123.36376886349424,315.5331386492584,119.94183332807322,179.8247300046813,148.65979368916345,169.4057479890573,72.46486859220202,130.83335925565942,109.41633793234288,36.85862241178051,130.04263673856096,120.12133852639704,137.4848870233563,65.51343269751536,107.87721501390357,95.6997128077852,73.48384360045277,110.73472647229396,133.52110250340706,88.7859228218955,107.78647110669507,104.44665072378363,96.9014475113436,86.0348444007211,121.40040637175632,147.38630240888756
1993-03-24,111.64723767759006,136.36466420253987,150.2234739607742,113.6032977989352,89.60756421019704,123.81106218501353,316.8006286435052,119.62454132212363,176.27259305359277,150.49716847919814,172.51522064014353,72.01584645432952,132.3635139628738,108.9050562937086,36.89377168406104,126.84801960103394,116.45385702596803,137.09525795666508,66.41516300038506,106.28552996341048,93.22157752971988,68.79150003048042,112.9353104070023,134.23263487736347,88.52998022647333,108.41780432990824,105.29003483170084,97.11507762259252,85.97595901620537,122.46450756292818,146.1397558937416
1993-03-25,112.24006124518417,134.3752960413758,148.70914461826976,112.73520712472784,91.71737887670275,124.34351437812936,309.6479128630253,119.46589027748608,170.94447879154654,150.07958566675117,171.27144642232625,71.11781350508537,131.67493935423298,108.84824576897664,37.76362041265259,131.1835755210648,119.58706123280068,139.86295586093408,65.18218706969263,107.5686223030762,92.893585847762,73.48384360045277,113.36992950642755,134.19080037506956,87.69278629579068,107.89554891752292,104.76866972709269,97.1019386603052,85.15139555845118,123.03811234094862,143.67312634459523
1993-03-26,112.24006124518417,134.19443624009645,146.7404875325368,114.20201641320418,93.3893057655224,123.9814455738968,304.3966191701968,120.10053478933864,166.06035126019088,146.90594934864217,176.61977945726116,69.66713226136308,130.52730668917445,105.89411810884542,37.710896504231805,130.33687673577546,118.60000844532416,139.5136314821024,64.51969142651355,106.9839178789924,93.44023309024185,74.1035841436258,114.40234360437734,133.6257175787218,87.44829184307667,107.16064389196622,104.830524695488,97.82558305750072,85.5468013693146,122.5417233812443,140.72157928691672
1993-03-29,112.10830800861532,133.65186679769275,145.98329140424417,110.78940013751064,89.60756421019704,123.7258704905719,308.38039792260764,118.93705010091897,164.72831509763043,146.40487080424182,176.99295996111235,68.3891575031499,130.0682569500806,101.46292334766028,37.38580926306942,134.14400327661264,119.96739928011348,138.42536390817705,66.78321564798081,106.8539861440742,93.14869234287924,85.92297351174881,113.42433285234256,132.24445274960698,88.45358475146845,107.19479795680851,104.44699542271634,97.4366269758731,86.18618942107608,121.18762428679176,139.61307290487207
1993-03-30,113.074402649817,137.08812333052586,147.0433559176009,108.54428208942473,87.65697320050457,123.76849095492652,307.29391734398115,117.56202732520732,169.61244262898612,145.6532356288613,176.99295996111235,66.62761477936203,127.69637243246292,99.6449930982147,37.25401167969854,131.1835755210648,118.3464608012048,136.51753351300968,67.7033472669702,104.64511567192642,93.65889421154708,86.76405599414912,113.1798113880787,131.78405419556597,88.49605663759829,106.76619512537516,104.24439561994224,97.63801688121264,86.40579471902574,120.64514418150316,142.3374671643818
1993-03-31,117.22413656558,140.5243898247933,150.82924847935092,116.74645429420714,93.03104220976094,125.7067209862871,315.1709950871635,118.98989681027103,170.0564445537744,147.49055834255591,179.72927066161895,65.59141550906052,130.52730668917445,103.2808732230356,38.273222181217456,131.2075934764622,117.41373886217607,138.39849753308047,68.51306660170778,105.27854159236658,92.41982935290608,72.952631389639,115.8422160951698,134.14891976144764,89.15025782650862,107.40303435707264,104.26646172873969,97.07962382337811,86.54673493554628,120.47417133227472,145.40787141212198
1993-04-01,117.24605532253882,141.60949882529786,152.7978678166354,117.52478059791332,92.19506637183312,125.98355706752167,317.2533517519228,119.41302340148285,170.94447879154654,147.99167160451628,181.59498764815947,66.28222446134559,129.68566836933374,102.7127418078098,38.11507134912267,127.3944653101466,114.8238652479996,137.0683813311392,69.4884065565899,106.05814749114498,92.16472285778887,69.58831412503527,116.3584060748218,134.86049824673202,89.68641360594336,108.18091146716633,105.07133796365788,97.12558023283782,87.1084496047953,120.62129269934078,146.5670275963531
1993-04-02,118.9366879461589,141.79029885797135,151.58638169356274,121.59596717359165,92.67276212930882,126.62254401010156,318.702000838815,120.20625845801952,170.94447879154654,149.99607257601778,184.2069914293162,66.93849324917895,128.61452181459387,105.49642480979202,39.345156591157135,126.98012408246142,115.27664074187972,135.98011375721387,69.74604253240018,107.32499158739066,90.2696801960154,82.60292041332472,115.89656481925157,134.67214499983746,89.19135540946442,108.69325606427992,105.81801543861935,97.35472031129495,86.83199460073715,121.86523633964876,146.12747117945153
1993-04-05,119.22213646930209,141.2477991456078,151.434972666663,124.52956820644768,92.71257837144384,127.2188776654817,320.33173417984,120.15341174866748,172.27651495410697,152.41805635996624,184.7044974057888,66.80032692812156,128.99706049139746,104.75792724013633,39.25729385703961,128.02497958989198,116.09163663086396,137.43114402273383,69.35958856868474,107.2113003512579,90.16034963536276,65.11730827262437,116.8202200194754,135.6766802794992,89.55127160195813,108.57646143545423,105.41702368483688,97.0901264336234,86.94544282125865,121.24502476978796,146.9435988457126
1993-04-06,119.11234857578548,142.87547758851608,154.76653748518453,128.18160876910093,93.6679616240499,128.88022238134008,320.6939276342767,121.9514300323584,171.83249783522092,153.6708221560872,185.32640306796895,66.93849324917895,128.6910495115319,103.45128517130166,38.99370217249246,131.52585142907407,119.77722472941248,135.25459862445393,69.13875522511383,106.83774564528876,85.64140132184268,59.67241899594264,117.55375027362123,137.47650916036113,89.39076088196597,109.0127810848854,105.84636691236122,97.09537345895382,86.79429311614525,121.95083698731337,147.17112580244296
1993-04-07,119.22213646930209,142.51376794739167,155.52369586502866,128.6306323787181,96.89240798701093,129.56178875971824,319.60747200182107,123.27352543211336,171.38848071633487,155.09057941611485,186.0726898625852,66.66216627031464,129.22660199559218,104.58748912396392,38.94098522846087,131.3216816279707,119.025624042025,135.44269400141806,69.26757321301898,106.96767738020696,86.47959487246844,57.72465636906681,117.66243406632648,138.2927142487923,88.32395968701921,107.9660594506012,105.9504261145586,98.13308613253146,86.67502743532495,122.2386992535036,146.64514057152869
1993-04-08,118.05845467716614,142.87547758851608,153.70647297182776,128.15169608431552,100.63434982489198,128.83765935696437,320.33173417984,124.33124611854984,173.60853592256967,154.17190070048753,185.94830873014917,66.35130479024906,129.30310474055855,105.04196677984284,39.7229747051295,133.5074759179051,119.14333903798033,133.30646354142698,67.50091962705262,107.06512811755428,85.53207076119006,58.25586435821476,117.4722544984152,138.50196745508583,88.48447698262466,107.8966501192198,105.99820894780154,98.24050035907456,86.92759292784065,121.93850695462324,147.6232692355223
1993-04-09,118.95865328921114,143.23716730677182,153.857919747176,128.95996138895208,98.72356679498915,129.30624649923843,320.78443234208686,124.7014755837817,173.60853592256967,156.84447583297626,190.42602949784643,66.8348670925733,129.53263792742936,109.75721416468772,39.45937953838774,136.63604081471837,121.57022010681344,131.39863314625956,65.89989104876446,108.12083798495448,85.67784669565465,59.00841006492416,118.61327728404952,139.88320922853674,88.16413283080743,108.19083068855788,106.24069698715746,98.19750556586986,86.57497924363302,122.71524396001595,147.7432042433908
1993-04-12,116.36783758224388,139.25840110014082,150.98065750625068,127.37338732470596,96.49432818911453,128.582010422238,318.8830850929479,123.696631856674,170.0564445537744,155.09057941611485,187.31650118694552,65.48780067895576,128.9205494291072,108.9050562937086,39.53845669553244,135.60320001172838,120.79144846815748,130.13569825770378,66.59918932418293,106.10686898750131,88.04665141306732,59.40681711220157,115.8422160951698,138.52291352581278,87.79993591407305,108.12362376057015,106.97053314867313,98.93354424149668,86.8635884415552,123.14772514912455,144.6562083904436
1993-04-13,118.98062639661228,140.1626303764974,152.3435778218554,127.94217571009293,96.215672330587,129.09320982315543,321.50881925096,125.0187474230801,171.38848071633487,156.59390184321603,191.79414774155663,64.65884805861509,122.0345704576308,109.8708482981048,40.04806194629189,136.8281959113812,122.26748994575316,130.47158432377253,66.78321564798081,105.92820801159218,88.59329865554717,58.43293368793074,115.59770145863509,139.4856027753486,87.81786103585503,107.33802983247864,106.21234493705494,98.95127114110387,86.89688978390674,122.22801667721528,145.35419563605032
1993-04-14,117.13628295772,138.53497185645773,150.67777653837038,128.03193130854575,96.13604810866242,130.6693300217271,319.60747200182107,127.87449647653312,170.94447879154654,158.68179854667085,195.77432542623825,63.933510268379166,119.35670822944302,109.1891023753917,38.89705734359671,135.72930286767743,122.46671779551394,131.46580420921578,68.21862360612444,106.07438798993044,88.04665141306732,57.94599408662825,116.14105214486968,139.0879502108325,87.56854008299871,107.29947096084892,106.3515226251076,99.116539599634,86.79490670818679,122.53198564136044,144.45572287025053
1993-04-15,115.73109109289425,141.2477991456078,152.7978678166354,128.3313213178494,95.69817685566696,130.8397216163216,315.5331386492584,126.44661690814382,171.83249783522092,159.85106861083847,195.89870655867423,65.97136298128001,118.51509486157394,107.65523129158242,37.772405989625426,135.0987771344483,122.4304935451857,132.58094840866698,65.67905770519354,105.92820801159218,86.44314949865645,58.91987751089908,116.8202200194754,138.85773940598003,87.10629419675169,107.5033025543256,106.5638595035802,99.12612633433224,86.3450952306272,123.41622789221418,145.85755300444953
1993-04-16,117.48758092392646,141.60949882529786,151.58638169356274,128.48099000635622,96.49432818911453,132.05375659923814,316.61961922788487,127.50432751125476,171.38848071633487,158.84884208691767,196.39621253514684,65.34962869464795,119.35670822944302,106.85987086138206,37.31551420070297,134.82255346715277,121.81471445187304,131.93604265162617,64.35406641883536,106.39922119954322,85.67784669565465,59.36254872435613,117.20059281075623,139.15071925602138,87.44691096428936,107.55839626364786,106.49497507668812,99.01130806715165,86.58233041006035,122.99850855517518,144.64427491671327
1993-04-19,115.86281327206744,143.41801714661688,153.70647297182776,127.91220162096926,97.6089516232245,131.11656590326746,332.2830953832434,126.02356090021108,172.27651495410697,159.60051197985825,195.1524012107865,65.97136298128001,120.73390735066783,106.689458913116,37.68453977331331,137.78898284817905,122.15882824885762,130.0147739436958,66.61759064030261,107.86096677048349,86.2244939381345,60.42496470265203,116.54854467635812,138.64847467185453,87.95300303984025,108.19083068855788,106.76195319923028,98.67929890154852,86.79140676257202,123.00981995981472,146.0520272338507
1993-04-20,119.7490873007862,141.60949882529786,148.70914461826976,128.12180094362677,96.89240798701093,130.30726121749453,338.98306310913483,124.96584021377456,170.0564445537744,158.18072000227053,195.27681944976564,64.83153189112242,118.36206441966954,104.87152866367045,37.53517451819137,131.09950695043207,119.85872652912876,129.49079250066293,65.89989104876446,107.01640662119792,88.59329865554717,60.867640137774906,115.35320047755869,137.87412714138125,88.21777668388798,108.53570016043076,106.95381049991096,98.54251674040748,86.9320173567356,123.03155241527828,143.42738297544136
1993-04-21,118.89277278875224,142.1520583062673,145.5290139922803,128.5108676029483,90.00563574574812,128.32641892749058,341.24657886653955,124.86009637844252,166.94837030386523,157.76313718982357,195.1524012107865,57.61269415321494,118.209042295089,104.30345612623395,37.25401167969854,130.93136980916665,118.90789799198048,127.1127236630852,64.6485094144187,106.9839178789924,89.97813388786949,58.78707234736271,115.40753554618216,137.20444079755077,89.31408265559035,108.3307589591374,105.62980843435984,97.50675565210769,87.08726433790797,121.29191247127112,139.96055788474857
1993-04-22,116.87282307067576,142.1520583062673,130.38550665936108,131.8935887379531,89.36871633145918,126.87808627058136,345.68305578119714,124.33124611854984,167.8363893475396,155.00704896660145,194.40617007598493,57.647228654416224,118.8211474280589,106.74626289587135,38.097500195177005,129.7904310266628,118.4460691990406,125.4467316455045,63.783586131322046,105.65210404297034,89.28571627170832,58.74280818118309,113.7774698320201,136.68121555916096,89.78018842682857,108.6679116130125,105.46872761053343,97.05599937001458,87.13705911394065,121.03774063871288,138.36127645745472
1993-04-23,117.26802066559104,142.1520583062673,134.0199398629467,124.85887090053671,88.41331655416242,128.47554952417542,346.04519934329204,125.70628906091264,172.27651495410697,155.67520576880864,195.028038631622,58.33802628020042,122.1111314238643,107.8824733905102,38.90584292056954,130.5830808221952,119.32444923553236,127.36800035343478,64.37246773495507,105.08364011767198,90.5612265041613,56.08676401377748,114.1306614335309,137.87412714138125,89.90429655174182,108.47950524941166,104.94400754472754,96.74086114556344,86.97419069101613,120.66109119376672,141.05593892467948
1993-04-26,117.7290909966163,141.0668895371569,134.32280824801083,122.40422370617988,88.9706447959081,125.6640348762423,349.6668594797788,122.85048959083178,169.16844070419782,154.84005750269475,195.1524012107865,58.51072710245907,121.95808434731217,107.7120352743378,39.99534848445489,129.94055183800924,118.48229344936884,126.56186559452644,64.75892608620416,105.53841280683758,90.45189594350866,61.57591745663885,112.0659151703812,135.69759176673017,89.52976277094238,108.69325606427992,105.5018760131674,97.06386562821788,86.90104863324974,121.40460635684516,139.30090293349042
1993-04-27,116.58735901883476,139.98175065234943,133.7170714778826,126.9542851719225,88.57255673566635,125.38718238358516,348.3087400468676,121.26395897780488,165.172301828321,153.83783097877395,193.03797761918852,56.95643102863204,121.65199851153172,107.20077326163326,40.68946478042221,127.94691264473768,116.318024377804,127.09928535032226,65.49503138139566,105.66834454175576,95.48105168647992,57.10491160422794,111.82142784476312,136.49289689576233,90.22560731871016,108.16548623729044,104.14350345139776,96.2816394343484,86.87069391605161,119.88335623523156,137.28941478992945
1993-04-28,117.57542676743756,142.3328782618094,135.83716275614762,132.70182772644472,90.20468390704168,125.7705778314176,345.9546447431402,121.26395897780488,163.84026566576054,154.33896159951436,195.52554460809463,56.680109713018176,121.95808434731217,107.76885888302292,40.94427088799654,127.73674121815588,116.00108153208792,127.82480048308224,65.77106867332566,105.96069675379766,97.55831565653,55.467019248938634,111.25090279648768,136.78583063447573,91.04335716094477,109.29814363452878,104.75365068671732,95.84211332718756,87.25787754706882,120.05065173652764,136.94334048907993
1993-04-29,116.96064562114016,144.68404571700663,137.20007048893615,131.02544543145584,89.56774796806208,125.08898683590564,345.5019465808934,118.67259472099587,166.06035126019088,150.83123820091174,193.78426441380475,58.71796808916946,124.482949402891,106.06454968304124,40.671893626476546,124.7102612218943,115.10458384338745,125.00335957819073,66.56238669194354,105.13236935866291,98.65161014148968,56.75077294479599,110.65321021390046,136.32542055260276,90.49037438714464,109.23093670654109,105.17074843742522,96.28293193161576,87.12678557583872,120.71000639163982,138.69601418910815
1993-04-30,116.17021160956509,145.40746499925538,137.95724145159645,131.68400695939224,89.64737218998668,126.26045058873515,345.4114418730833,119.30723923284847,162.95226181618395,150.5807162874916,192.29169082457233,60.306809990698675,125.01852683892288,104.18981545084031,39.84597974713835,122.69260407322533,114.85103619926808,126.13193183997562,65.62384936930081,102.77732665281152,97.44897953509404,55.42275508275901,110.84337612635342,136.76496525857274,91.72210511420296,109.7586981274107,105.92035063816448,96.50292181418682,88.51451138468553,119.6643905967383,137.56321296009313
1993-05-03,119.50756169939858,146.67340391673636,139.47162112536554,129.70836623582457,90.64257168472776,126.68642547236584,350.0289531495321,120.84093321984888,165.172301828321,151.33231674531206,195.40120058220165,61.6884109055175,124.94199914198488,104.8147115969619,40.856404671684416,124.37398693936343,116.47196362408756,125.97071308853738,66.34155334837263,102.6798759154642,99.5626888789561,54.75874193007469,112.63642656319834,137.39279404444534,91.5693141641932,109.31908327900877,105.88604517697516,96.85961682163796,88.69368682563938,119.38397079505086,139.33536841424385
1993-05-04,119.6173495929152,147.93941256425745,139.92591112014557,130.7859685122062,90.24448362448597,127.60228952473668,352.20193925295575,122.69187887949649,167.39240261684907,151.0817774731119,195.89870655867423,63.76080944612051,127.3138420729832,105.04196677984284,40.90033952093777,124.40400652023924,116.57158307601256,126.07818883935312,67.3537003230278,103.06967886485342,100.8017537375971,53.96192783551985,114.78266177382493,138.50196745508583,91.72720779010274,110.44512505994612,106.6544407583066,96.56781202467558,88.57895759422998,120.40606895249132,141.14291274990225
1993-05-05,120.21015763181148,149.74796076987943,140.3802011149256,130.3968755367397,90.6027637049381,127.5383998567611,353.3789245393923,121.79279915437196,164.28431317284213,154.33896159951436,197.8888046776508,64.31343508759689,126.70174525733717,105.0987969305046,40.92669276966167,122.19420572839115,115.20419224122324,124.98992126542778,66.56238669194354,102.43625294441328,100.58309261629184,57.99026247447371,115.81505538858724,138.50196745508583,91.63770711784493,110.57072930234668,107.05360866609388,96.8191214271224,88.72282292745707,120.6607332068601,139.92331688090562
1993-05-06,118.10236207022388,148.1202524426682,140.2287795052097,116.08790153831904,89.60756421019704,127.06980450877576,353.2884198315822,122.16297820297592,165.61634933540256,153.58729170657378,196.52059366758292,65.14239903443844,125.78364577914944,104.75792724013633,40.97062413672043,122.05608816800154,115.31286499220796,125.40641670721568,65.43982304550293,102.71235691303512,99.41690738370818,59.274016170331045,115.10865853010736,138.14616092069568,91.12747898154534,110.02974505499492,106.6909665564821,96.96556735922267,88.36227701461183,120.7426632281549,140.52752404455927
1993-05-07,118.36585301466376,148.30113216681616,139.77446434479734,115.87836361999976,86.90062158450135,126.750331551764,353.5600087935252,120.57639717332115,164.28431317284213,152.75212608167982,196.1474502702748,64.52067607430727,126.16617613862915,105.0987969305046,40.97062413672043,120.39872325726084,113.9092609611796,125.39298864488195,67.61133629883807,102.69611641424969,100.4737676164225,59.31828033651067,113.53297567867288,137.18348319899184,90.95509927959554,110.38012053535212,107.53023955313968,97.41812115407168,88.60674881200255,121.3567149171529,139.85291378270807
1993-05-10,118.80496576698567,153.3650372582547,140.53163530745763,116.95605361686464,87.73659742242917,127.7087750399331,354.19384110224655,121.15820505914728,163.39627893507,152.83563917241324,195.028038631622,65.4187316765532,124.78901028669982,102.5423036916374,40.3555849978978,119.66612407696375,112.60526532798698,128.2278678625364,68.12660825045867,103.86551751778266,101.05684911114771,56.04249562593204,113.42433285234256,138.04156890104488,91.75768575762277,110.40876859171011,106.49901739077724,96.458839953744,88.50839925020469,120.32645296150348,139.8682780322431
1993-05-11,120.03451253088272,155.35445522659026,140.53163530745763,117.85408329200236,88.45313279629741,129.1783933118858,352.56413270739233,121.68704523571436,162.95226181618395,154.84005750269475,195.27681944976564,64.76246288871985,125.55407932298314,102.25829031983724,40.32922478478471,119.23377797284334,112.650542877375,127.42173310362806,69.34118286503139,104.80753614905014,101.275510232453,54.27180232877219,114.23935888169444,138.43918688206497,91.4756774311867,111.63397736820356,107.98547542024828,96.73172806884644,88.48600354187066,122.03678672090854,139.35268465723206
1993-05-12,120.60536299107564,157.88639283015803,140.83451627533793,118.93170311248063,89.09005221058635,128.70984719816806,353.8316227016391,119.94183332807322,164.28431317284213,156.84447583297626,196.89377417143407,64.9696982121798,125.1715572808273,102.5423036916374,40.302868053866206,119.37788570522764,112.38793088010668,126.41407490542184,69.72764121628049,105.2135795972248,101.16618523258364,56.61797200292544,112.77223692384038,138.02061130248592,90.75293862513264,111.602025706755,108.59977444638,97.30985952865792,88.31155709424571,122.97345672490276,140.60428996797663
1993-05-13,120.38579496839137,154.81189574562083,140.3802011149256,118.60244427863324,89.56774796806208,128.62466370943773,352.92622637714555,119.57164419614368,163.39627893507,155.42468385538854,197.01815530387012,63.82987844852309,124.5594271958858,101.2356812487325,40.02170521537339,119.173727357608,112.41510183137518,125.86322708729234,70.26131887155442,104.888746387612,101.239064858641,56.706508778616346,113.15265750922528,138.02061130248592,90.54967326763988,111.66813143304586,108.4656613855158,97.13215399377376,87.95284807918297,123.3225117256753,139.44531763390822
1993-05-14,120.67124349153455,153.3650372582547,140.3802011149256,118.5725491379445,89.20948441230063,129.09320982315543,354.8276235186262,119.25432194021737,165.61634933540256,156.92795420614956,197.8888046776508,64.5552275652599,125.40107383305036,102.9968075154227,40.504953735214336,117.89467101471452,112.08910568659934,124.00913969274748,71.67832112604472,103.96296825512994,101.34840098007692,57.45905026365992,113.88612631380872,138.35547176614918,90.56759838942187,111.54032478725158,108.6634388799084,97.42076606569825,88.23164815827978,123.15698635140056,140.45416519333637
